#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="9.1" name="distr" upper="9.75"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
2117000	-102885.60288926886	-102823.46932318641	-62.133566082460284	-102823.46932318641	9.508007790842676	1.0	1.0859662352229065	0.5000475885103621	0.4999524114896375	-54.570627484347696	0.4091276308858649	0.7410837984077973	0	0.4307829160924537	9.508007790842676	10.107517821403018
2118000	-102890.20134142652	-102825.05649756716	-65.1448438593666	-102825.05649756716	9.72920141480302	1.0	1.0859662352229065	0.5003589558240195	0.49964104417598015	-57.58190526125401	0.251322605319711	0.8070420590551832	0	0.4307829160924537	9.72920141480302	9.75973971050819
2119000	-102896.34012805113	-102833.79847141315	-62.541656637992986	-102833.79847141315	9.305042667645493	1.0	1.0859662352229065	0.5003589558240195	0.49964104417598015	-54.9787180398804	0.3513102591896019	0.8156374371267091	0	0.4307829160924537	9.305042667645493	10.128659732440662
2120000	-102895.81197459872	-102831.07493473018	-64.73703986855104	-102831.07493473018	9.626016186941074	1.0	1.0859662352229065	0.5003589558240195	0.49964104417598015	-57.17410127043844	0.400970370273119	0.7287610579903531	0	0.4307829160924537	9.626016186941074	9.621400438126367
2121000	-102901.33035990018	-102823.8030255622	-77.52733433798025	-102823.8030255622	9.572720538828415	1.0	1.0859662352229065	0.5003589558240195	0.49964104417598015	-69.96439573986765	0.27254137298107056	0.7287610579903531	0	0.4307829160924537	9.572720538828415	9.260751929681145
2122000	-102912.63477690448	-102830.60611578924	-82.02866111523983	-102830.60611578924	9.732011716774634	1.0	1.0859662352229065	0.5003589558240195	0.49964104417598015	-74.46572251712723	0.2252802938377143	0.8035425193611658	0	0.4307829160924537	9.596364537095718	9.6450945131578
2123000	-102919.52079496667	-102833.9964948968	-85.52430006986552	-102833.9964948968	9.415035482710373	1.0	1.0859662352229065	0.49749005964131393	0.5025099403586857	-77.96136147175292	0.5106595983836352	0.10026677171658983	0	0.4307829160924537	9.415035482710373	9.660320162682902
2124000	-102915.19933454893	-102837.37599772941	-77.82333681951695	-102837.37599772941	9.733653945528472	1.0	1.0859662352229065	0.49749005964131393	0.5025099403586857	-70.26039822140436	0.1902985596205599	0.8314044912185705	0	0.4307829160924537	9.733653945528472	9.006364285976753
2125000	-102932.90651573335	-102852.77737288203	-80.12914285132227	-102852.77737288203	9.257474694177462	1.0	1.0859662352229065	0.5022110029321983	0.4977889970678013	-72.56620425320968	0.3168113695820373	0.6465521537122763	0	0.4307829160924537	9.257474694177462	9.780111639494855
2126000	-102926.4094345014	-102845.21473188278	-81.19470261862978	-102845.21473188278	9.705023575743446	1.0	1.0859662352229065	0.5022110029321983	0.4977889970678013	-73.63176402051718	0.30363702344266985	0.580309763059919	0	0.4307829160924537	9.705023575743446	8.973373087975476
2127000	-102924.16244747292	-102842.00854810793	-82.15389936498858	-102842.00854810793	9.16226155874261	1.0	1.0356507827458374	0.5022110029321983	0.4977889970678013	-74.64127621935306	0.5003465478334785	0.4938709814220121	0	0.4307829160924537	9.16226155874261	10.272680768643848
2128000	-102924.83907936225	-102840.26977496642	-84.56930439582594	-102840.26977496642	9.653930993137736	1.0	1.0356507827458374	0.5011452548642772	0.49885474513572237	-77.05668125019042	0.40265328932056027	0.5642495327936453	0	0.4307829160924537	9.653930993137736	10.333190690239809
2129000	-102908.14862988946	-102828.6936263809	-79.45500350855293	-102828.6936263809	9.883641549231145	1.0	1.0356507827458374	0.49802572986205007	0.5019742701379495	-71.94238036291742	0.38279477831436054	0.6978798205816128	0	0.4307829160924537	9.627289046452356	9.821669933439543
2130000	-102899.50881783364	-102821.94302827919	-77.56578955445838	-102821.94302827919	9.153888659240664	1.0	1.0356507827458374	0.49802572986205007	0.5019742701379495	-70.05316640882286	0.3997963538068509	0.6423812787273989	0	0.4307829160924537	9.153888659240664	10.356346206378328
2131000	-102909.42625605596	-102825.37101187045	-84.05524418550904	-102825.37101187045	9.67860558644321	1.0	1.0356507827458374	0.49802572986205007	0.5019742701379495	-76.54262103987352	0.3858132017116677	0.5338062384247243	0	0.4307829160924537	9.244252724945804	10.508293310625355
2132000	-102905.20237571526	-102826.31683577137	-78.88553994389171	-102826.31683577137	9.684115586227216	1.0	1.0356507827458374	0.49802572986205007	0.5019742701379495	-71.3729167982562	0.25047308020175874	0.7172925560265814	0	0.4307829160924537	9.684115586227216	9.859057265072117
2133000	-102909.09127573708	-102825.42308431976	-83.66819141731726	-102825.42308431976	9.258881889414605	1.0	1.0391690293545106	0.4999311234080695	0.5000688765919301	-76.15205002507307	0.40094918794670426	0.46497330575868595	0	0.4307829160924537	9.258881889414605	10.529541699668037
2134000	-102912.37456136964	-102827.34415777681	-85.03040359282281	-102827.34415777681	9.457303752665188	1.0	1.0391690293545106	0.4999311234080695	0.5000688765919301	-77.51426220057861	0.25798357269813926	0.7113104944998139	0	0.4307829160924537	9.457303752665188	9.7522242465483
2135000	-102918.94688111528	-102831.77690915923	-87.16997195604502	-102831.77690915923	11.046010343910881	1.0	1.0391690293545106	0.4999311234080695	0.5000688765919301	-79.65383056380082	0.2914717856336187	0.7113104944998139	0	0.4307829160924537	9.537917915044867	9.692693695399951
2136000	-102918.20888533602	-102830.78028786101	-87.42859747501541	-102830.78028786101	10.624171641708516	1.0	1.0391690293545106	0.4999311234080695	0.5000688765919301	-79.91245608277121	0.22977437113740645	0.7270601958282069	0	0.4307829160924537	9.181914668416882	9.588958575565666
2137000	-102894.54411578551	-102824.56597450061	-69.97814128490285	-102824.56597450061	9.460322097402543	1.0	1.0059168433538659	0.49856837389378017	0.5014316261062194	-62.49525207865929	0.36285782298283686	0.7270601958282069	0	0.4307829160924537	9.460322097402543	10.340270788808654
2138000	-102909.00387497908	-102827.96867272594	-81.03520225314733	-102827.96867272594	9.417872838815514	1.0	1.0059168433538659	0.499690942242069	0.5003090577579306	-73.55231304690378	0.45927829588438973	0.0660476653595041	0	0.4307829160924537	9.417872838815514	11.184597885568817
2139000	-102899.46465021744	-102832.55992355075	-66.90472666668384	-102832.55992355075	9.601165641590294	1.0	1.0059168433538659	0.499690942242069	0.5003090577579306	-59.4218374604403	0.39557369339302956	0.6347005706831932	0	0.4307829160924537	9.601165641590294	10.912791852903165
2140000	-102887.22823925434	-102827.94002020785	-59.288219046493	-102827.94002020785	9.20232711666932	1.0	1.0059168433538659	0.499690942242069	0.5003090577579306	-51.80532984024945	0.40387168043962807	0.7380877288338384	0	0.4307829160924537	9.20232711666932	11.669440906673875
2141000	-102912.39578552925	-102830.32145991987	-82.07432560937818	-102830.32145991987	9.63876063768023	1.0	1.0015683510327302	0.499690942242069	0.5003090577579306	-74.59578489545576	0.3126091898268184	0.7380877288338384	0	0.4307829160924537	9.63876063768023	9.994042418813516
2142000	-102900.57190780701	-102828.66779510437	-71.9041127026482	-102828.66779510437	9.11996233788157	1.0	1.0015683510327302	0.499690942242069	0.5003090577579306	-64.42557198872579	0.3563132947246949	0.7380877288338384	0	0.4307829160924537	9.11996233788157	11.318193204125148
2143000	-102903.62654151	-102832.17554401113	-71.45099749887525	-102832.17554401113	9.726611379437182	1.0	1.0015683510327302	0.499690942242069	0.5003090577579306	-63.97245678495284	0.299472632378918	0.7363960124016854	0	0.4307829160924537	9.726611379437182	10.926357593760374
2144000	-102912.63210010312	-102838.5063787314	-74.12572137172104	-102838.5063787314	9.337463213462186	1.0	1.0015683510327302	0.499690942242069	0.5003090577579306	-66.64718065779863	0.38592152075574865	0.7468789776162243	0	0.4307829160924537	9.337463213462186	10.984856192491147
2145000	-102900.86352041755	-102835.9977624421	-64.86575797545066	-102835.9977624421	9.397755117660939	1.0	1.0015683510327302	0.499690942242069	0.5003090577579306	-57.38721726152825	0.42285983242933206	0.75560300673453	0	0.4307829160924537	9.397755117660939	11.093495461280693
2146000	-102909.83535704818	-102830.33185423106	-79.50350281713298	-102830.33185423106	9.618021921588323	1.0	1.0201126188760916	0.499690942242069	0.5003090577579306	-72.0064178353672	0.39047010891774003	0.36838640543096046	0	0.4307829160924537	9.618021921588323	8.67666700364505
2147000	-102905.50664711202	-102831.09035802615	-74.41628908587768	-102831.09035802615	9.115259518465898	1.0	1.0201126188760916	0.499690942242069	0.5003090577579306	-66.9192041041119	0.4019159100369804	0.6293284054923035	0	0.4307829160924537	9.115259518465898	9.19286468597023
2148000	-102907.50147433844	-102829.62990836409	-77.87156597434806	-102829.62990836409	9.511645446317365	1.0	1.0467118627476137	0.499690942242069	0.5003090577579306	-70.34788174871076	0.3588372711691711	0.6655629404141583	0	0.4307829160924537	9.511645446317365	8.380809203861169
2149000	-102910.75922200944	-102829.89205055189	-80.8671714575408	-102829.89205055189	9.464040723836717	1.0	1.0467118627476137	0.499690942242069	0.5003090577579306	-73.34348723190351	0.6590163857902908	0.4781256876672697	0	0.4307829160924537	9.464040723836717	7.849314901796013
2150000	-102915.2555897029	-102834.8599158229	-80.39567387998518	-102834.8599158229	9.598289022860962	1.0	1.0467118627476137	0.499690942242069	0.5003090577579306	-72.87198965434789	0.4994756395672983	0.49532685942868043	0	0.4307829160924537	9.598289022860962	8.262567535013313
2151000	-102902.14208437948	-102826.62361364432	-75.51847073515975	-102826.62361364432	9.101654226596448	1.0	0.9651864212733227	0.499690942242069	0.5003090577579306	-68.07631195099675	0.3973570651034432	0.6007663913300334	0	0.4307829160924537	9.101654226596448	9.659476844600428
2152000	-102913.85985775196	-102828.55751204147	-85.30234571048442	-102828.55751204147	9.132533097531937	1.0	0.9651864212733227	0.5015827987163891	0.49841720128361044	-77.86018692632142	0.42027430745560657	0.2563216111413142	0	0.4307829160924537	9.132533097531937	9.85647247695211
2153000	-102908.69869035282	-102831.89301787605	-76.80567247676224	-102831.89301787605	9.534837804782097	1.0	0.9370714711445352	0.4989234351366367	0.5010765648633629	-69.39162864272802	0.46300753658654203	0.4696254340431703	0	0.4307829160924537	9.534837804782097	9.298566627956388
2154000	-102905.3585854135	-102829.70448386157	-75.65410155193018	-102829.70448386157	9.573237463220785	1.0	0.9143362321638324	0.4989234351366367	0.5010765648633629	-68.26279295687667	0.5070659045730765	0.652567207915327	0	0.4307829160924537	9.573237463220785	10.801732458477405
2155000	-102925.83687249353	-102835.59721175191	-90.23966074161184	-102835.59721175191	9.110523074768233	1.0	0.9143362321638324	0.4989234351366367	0.5010765648633629	-82.84835214655833	0.27850244655449613	0.3604550267359482	0	0.4307829160924537	9.110523074768233	10.841299864484725
2156000	-102912.12253563548	-102827.42026680586	-84.70226882962334	-102827.42026680586	9.338297694415731	1.0	0.9143362321638324	0.49906927936593515	0.5009307206340644	-77.31096023456982	0.48800223831755374	0.5080218819606291	0	0.4307829160924537	9.338297694415731	10.614354002506921
2157000	-102904.87991569142	-102825.84750000117	-79.03241569025249	-102825.84750000117	9.737336966153611	1.0	0.9143362321638324	0.49735164188436215	0.5026483581156374	-71.64110709519898	0.3671943434954113	0.55584594901346	0	0.4307829160924537	9.737336966153611	10.721888987981188
2158000	-102917.16560158314	-102839.5224336089	-77.64316797423545	-102839.5224336089	9.636318810160672	1.0	0.9143362321638324	0.49735164188436215	0.5026483581156374	-70.25185937918194	0.39218476468267144	0.6067040035144017	0	0.4307829160924537	9.636318810160672	10.735209530509087
2159000	-102920.82033937484	-102836.27485398948	-84.54548538535654	-102836.27485398948	9.453376247680923	1.0	0.9128462500775291	0.49735164188436215	0.5026483581156374	-77.15566677238932	0.3045238385245611	0.6415751644042157	0	0.4307829160924537	9.453376247680923	10.830436965154925
2160000	-102913.4271921369	-102836.5474963685	-76.8796957684057	-102836.5474963685	9.597058742801968	1.0	0.9128462500775291	0.49735164188436215	0.5026483581156374	-69.48987715543848	0.29690827741696085	0.6343894697464834	0	0.4307829160924537	9.597058742801968	9.918824400072777
2161000	-102914.72151360911	-102835.8675602424	-78.85395336669995	-102835.8675602424	9.715797707734065	1.0	0.9128462500775291	0.49735164188436215	0.5026483581156374	-71.46413475373274	0.31604569992548315	0.6343894697464834	0	0.4307829160924537	9.715797707734065	9.922997721556852
2162000	-102914.71888501028	-102831.89437180491	-82.8245132053714	-102831.89437180491	9.666103213039907	1.0	0.9128462500775291	0.49735164188436215	0.5026483581156374	-75.43469459240418	0.4678446949403829	0.42241606186553604	0	0.4307829160924537	9.666103213039907	10.665180679546145
2163000	-102906.72635449382	-102826.47664242625	-80.24971206756356	-102826.47664242625	9.300648959946574	1.0	0.9128462500775291	0.49735164188436215	0.5026483581156374	-72.85989345459635	0.4216392245138818	0.5145066996205632	0	0.4307829160924537	9.300648959946574	10.98093088219459
2164000	-102902.17503428202	-102823.33912150173	-78.83591278028163	-102823.33912150173	9.331433822557049	1.0	0.9128462500775291	0.49735164188436215	0.5026483581156374	-71.44609416731441	0.3951779735409163	0.40023877239815364	0	0.4307829160924537	9.331433822557049	11.117761822833556
2165000	-102901.26536197576	-102821.67517712722	-79.5901848485316	-102821.67517712722	9.161306026436629	1.0	0.9128462500775291	0.5000846320522847	0.4999153679477148	-72.20036623556439	0.4163880743900772	0.6054614240611504	0	0.4307829160924537	9.161306026436629	10.926523830793405
2166000	-102903.67907749023	-102827.38404345822	-76.29503403201387	-102827.38404345822	9.69591131179217	1.0	0.9128462500775291	0.5000846320522847	0.4999153679477148	-68.90521541904666	0.4019088593682669	0.680358118439777	0	0.4307829160924537	9.69591131179217	10.657155692865473
2167000	-102911.785346474	-102830.00274715677	-81.782599317228	-102830.00274715677	9.297350275216536	1.0	0.9128462500775291	0.49954955780137045	0.500450442198629	-74.39278070426079	0.290909444359707	0.7605300404271169	0	0.4307829160924537	9.297350275216536	10.683702116146964
2168000	-102914.56571302912	-102832.47504082254	-82.09067220659054	-102832.47504082254	9.586398345545033	1.0	0.9128462500775291	0.49954955780137045	0.500450442198629	-74.70085359362332	0.3258430181939909	0.6951015605804579	0	0.4307829160924537	9.586398345545033	9.122390006084213
2169000	-102909.73726564989	-102831.5001554711	-78.2371101787924	-102831.5001554711	9.448875250213037	1.0	0.9128462500775291	0.49954955780137045	0.500450442198629	-70.84729156582519	0.3378470413166783	0.6669980799158471	0	0.4307829160924537	9.448875250213037	9.535078536531499
2170000	-102920.94201488947	-102832.82946122633	-88.11255366313773	-102832.82946122633	9.16765331092017	1.0	0.9128462500775291	0.49954955780137045	0.500450442198629	-80.72273505017051	0.20310168126935296	0.7552112901967902	0	0.4307829160924537	9.16765331092017	10.256381002019127
2171000	-102904.69117653849	-102824.00834632033	-80.68283021815559	-102824.00834632033	9.308067142042317	1.0	0.9128462500775291	0.4977801387993763	0.5022198612006231	-73.29301160518837	0.37666655207761446	0.6193617283133499	0	0.4307829160924537	9.308067142042317	9.148959650840599
2172000	-102911.27027951846	-102819.98889501869	-91.2813844997738	-102819.98889501869	9.44151794827982	1.0	0.9128462500775291	0.4977801387993763	0.5022198612006231	-83.89156588680657	0.35742155852143104	0.4884831013735659	0	0.4307829160924537	9.44151794827982	9.078842265068554
2173000	-102916.7537937235	-102826.98231962275	-89.77147410074753	-102826.98231962275	13.655857148281248	1.0	0.9128462500775291	0.4977801387993763	0.5022198612006231	-82.38165548778031	0.2937137779552048	0.6339861314402869	0	0.4307829160924537	9.200624133670374	8.989915940792654
2174000	-102909.89824625982	-102824.32806971848	-85.57017654133287	-102824.32806971848	9.55562815777288	1.0	0.9128462500775291	0.4977801387993763	0.5022198612006231	-78.18035792836565	0.361780924849516	0.6339861314402869	0	0.4307829160924537	9.289205663458137	8.378127005771379
2175000	-102911.35862515587	-102819.73087531349	-91.62774984238563	-102819.73087531349	9.659672651292357	1.0	0.9128462500775291	0.4977801387993763	0.5022198612006231	-84.23793122941841	0.23348405398723557	0.7669521525859787	0	0.4307829160924537	9.659672651292357	9.134385823366678
2176000	-102895.11734054466	-102816.56058579189	-78.5567547527762	-102816.56058579189	9.470337975278317	1.0	0.905277476037298	0.4977801387993763	0.5022198612006231	-71.17450491384922	0.28635098195759207	0.7669521525859787	0	0.4307829160924537	9.470337975278317	8.966443489693162
2177000	-102898.30852996145	-102821.9546805227	-76.35384943875174	-102821.9546805227	9.30601536814823	1.0	0.905277476037298	0.4977801387993763	0.5022198612006231	-68.97159959982476	0.26259956381157706	0.7929537245082615	0	0.4307829160924537	9.30601536814823	9.020802631976668
2178000	-102907.6688487887	-102826.75456040444	-80.91428838426202	-102826.75456040444	9.128367051090946	1.0	0.905277476037298	0.4977801387993763	0.5022198612006231	-73.53203854533504	0.203888022559562	0.7929537245082615	0	0.4307829160924537	9.128367051090946	9.408241761811478
2179000	-102919.05738414972	-102835.4329971426	-83.6243870071241	-102835.4329971426	9.410738882866566	1.0	0.905277476037298	0.4977801387993763	0.5022198612006231	-76.24213716819712	0.31061072870165235	0.6773817853925961	0	0.4307829160924537	9.410738882866566	8.677090830798807
2180000	-102913.94854446239	-102823.3852699706	-90.56327449177813	-102823.3852699706	9.472653510163715	1.0	0.905277476037298	0.4991297461636882	0.5008702538363112	-83.18102465285115	0.27295406358879526	0.5925710790041172	0	0.4307829160924537	9.472653510163715	7.8845696371556215
2181000	-102912.51711842847	-102822.93149597352	-89.58562245495395	-102822.93149597352	9.397241096746686	1.0	0.905277476037298	0.4991297461636882	0.5008702538363112	-82.20337261602697	0.3900908280333505	0.34532087351817814	0	0.4307829160924537	9.397241096746686	8.776644651038618
2182000	-102915.38305152915	-102825.06274931697	-90.3203022121706	-102825.06274931697	9.418892420231137	1.0	0.905277476037298	0.49836882155927065	0.5016311784407288	-82.93805237324362	0.22929518604282165	0.647961185206779	0	0.4307829160924537	9.418892420231137	7.912983710573066
2183000	-102921.24051381298	-102824.2360707302	-97.00444308278078	-102824.2360707302	9.69271958019628	1.0	0.905277476037298	0.5017520118971103	0.49824798810288917	-89.6221932438538	0.3281924067772177	0.5390794337164447	0	0.4307829160924537	9.507295636193021	7.8625742955826725
2184000	-102918.13353644326	-102826.65624184784	-91.47729459542074	-102826.65624184784	9.77957535177333	1.0	0.905277476037298	0.5021361897907631	0.49786381020923626	-84.09504475649376	0.31639239896710664	0.6663135757540432	0	0.4307829160924537	9.71074152906558	7.829039765944983
2185000	-102911.7940966516	-102821.72114221199	-90.07295443961135	-102821.72114221199	12.22169973024676	1.0	0.905277476037298	0.5021361897907631	0.49786381020923626	-82.69070460068437	0.21220566517148876	0.7531705814931855	0	0.4307829160924537	9.742867962894872	7.3610166757584015
2186000	-102924.69129934136	-102830.82774891738	-93.86355042397796	-102830.82774891738	10.197943620983839	1.0	0.905277476037298	0.5021361897907631	0.49786381020923626	-86.48130058505097	0.272569094699843	0.639299737577492	0	0.4307829160924537	9.712513344352619	7.410492886413144
2187000	-102922.59699274469	-102827.36515575375	-95.23183699094017	-102827.36515575375	9.435263265514996	1.0	0.905277476037298	0.5021361897907631	0.49786381020923626	-87.84958715201319	0.4319605722636697	0.3224115143892141	0	0.4307829160924537	9.435263265514996	6.802007889723454
2188000	-102917.61884438207	-102826.59966241513	-91.01918196694737	-102826.59966241513	9.433478883200204	1.0	0.9388424683330019	0.5021361897907631	0.49786381020923626	-83.60336713572468	0.3723580554074248	0.488226416120545	0	0.4307829160924537	9.433478883200204	6.664111477363775
2189000	-102920.98809788583	-102829.25078029727	-91.73731758856192	-102829.25078029727	9.295052612977399	1.0	0.9388424683330019	0.5022321647095258	0.4977678352904736	-84.32150275733923	0.31029411815999375	0.3280619633852495	0	0.4307829160924537	9.295052612977399	6.724726588943094
2190000	-102919.17691810924	-102828.95929574076	-90.2176223684843	-102828.95929574076	9.451726231613494	1.0	0.9388424683330019	0.5022321647095258	0.4977678352904736	-82.80180753726161	0.43408813381070854	0.21848924974394018	0	0.4307829160924537	9.451726231613494	6.553089920404048
2191000	-102911.98416755642	-102822.10071801115	-89.883449545278	-102822.10071801115	9.134190245451483	1.0	0.9388424683330019	0.5005142564487608	0.49948574355123854	-82.46763471405531	0.30891463406331066	0.35526791585893674	0	0.4307829160924537	9.134190245451483	6.51718326159902
2192000	-102923.53044377173	-102827.46009602878	-96.0703477429473	-102827.46009602878	9.306688674124795	1.0	0.9388424683330019	0.5005142564487608	0.49948574355123854	-88.65453291172462	0.28680040943063184	0.5822566703060256	0	0.4307829160924537	9.306688674124795	6.603099204894445
2193000	-102922.25138680638	-102831.22283594476	-91.02855086162707	-102831.22283594476	9.431769475255074	1.0	0.9388424683330019	0.5005142564487608	0.49948574355123854	-83.61273603040438	0.40416999316000773	0.39752906197886645	0	0.4307829160924537	9.431769475255074	6.9789552155477645
2194000	-102905.50548408956	-102818.5406182499	-86.96486583966174	-102818.5406182499	9.736369459452746	1.0	0.9388424683330019	0.5005142564487608	0.49948574355123854	-79.54905100843905	0.4067163319950917	0.31670604257974383	0	0.4307829160924537	9.736369459452746	6.581819702667601
2195000	-102926.1386756996	-102833.21122889685	-92.92744680275392	-102833.21122889685	9.644518111375351	1.0	0.9388424683330019	0.5005142564487608	0.49948574355123854	-85.51163197153123	0.40495011284165217	0.23445408869313888	0	0.4307829160924537	9.644518111375351	6.983651445089844
2196000	-102926.64752607353	-102831.0487529097	-95.5987731638269	-102831.0487529097	9.167727529256199	1.0	0.9388424683330019	0.5005142564487608	0.49948574355123854	-88.18295833260422	0.5480023991410127	0.2260978057252772	0	0.4307829160924537	9.167727529256199	7.030573227352592
2197000	-102920.49343988289	-102827.42670640547	-93.06673347741831	-102827.42670640547	9.404984655720192	1.0	0.9388424683330019	0.5005142564487608	0.49948574355123854	-85.65091864619562	0.40006531325160105	0.41097396755872406	0	0.4307829160924537	9.404984655720192	6.352618640594449
2198000	-102925.10680972597	-102828.41979736592	-96.6870123600502	-102828.41979736592	9.420315825442065	1.0	0.9388424683330019	0.496866433094676	0.5031335669053233	-89.27119752882751	0.27539903131350024	0.6789644193250475	0	0.4307829160924537	9.420315825442065	6.588706020802098
2199000	-102920.70729281746	-102827.29102386674	-93.41626895072278	-102827.29102386674	9.11250379870695	1.0	0.9388424683330019	0.496866433094676	0.5031335669053233	-86.00045411950009	0.16674567931290388	0.7859871882336918	0	0.4307829160924537	9.11250379870695	6.583074085540549
2200000	-102922.29892811255	-102824.13351084397	-98.16541726858594	-102824.13351084397	9.231947164677765	1.0	0.9388424683330019	0.49854507632268136	0.5014549236773179	-90.74960243736325	0.2515293827083186	0.5209404269407297	0	0.4307829160924537	9.231947164677765	6.32297452253992
2201000	-102933.61403503738	-102830.40620319785	-103.20783183952148	-102830.40620319785	11.095663787786549	1.0	0.9388424683330019	0.49854507632268136	0.5014549236773179	-95.79201700829879	0.27803948149396446	0.395653039883163	0	0.4307829160924537	9.566898757336979	5.970172425589428
2202000	-102920.84243117322	-102824.44193000816	-96.40050116505259	-102824.44193000816	9.259516206732846	1.0	0.9388424683330019	0.4987657500162446	0.5012342499837547	-88.9846863338299	0.27846877330331715	0.5440795616633317	0	0.4307829160924537	9.259516206732846	6.330352607404488
2203000	-102925.75612841907	-102829.67642060014	-96.0797078189352	-102829.67642060014	9.304676609507618	1.0	0.9388424683330019	0.49608709661180406	0.5039129033881952	-88.66389298771252	0.24676799895354995	0.5583828845382552	0	0.4307829160924537	9.304676609507618	6.762981281439206
2204000	-102913.07896554325	-102822.70217203845	-90.37679350479522	-102822.70217203845	9.234909310039777	1.0	0.9388424683330019	0.49608709661180406	0.5039129033881952	-82.96097867357253	0.37830329507717164	0.19079894442060139	0	0.4307829160924537	9.234909310039777	6.848714673855137
2205000	-102920.09829442904	-102826.37506950571	-93.72322492333524	-102826.37506950571	9.256556846827658	1.0	0.9388424683330019	0.49608709661180406	0.5039129033881952	-86.30741009211255	0.4776986119943434	0.44084256330865335	0	0.4307829160924537	9.256556846827658	6.637134132620502
